2019-07-16 16:11:02,23.89 G,325.53 G,1.09 K,935.00 B
2019-07-16 16:23:38,23.89 G,325.57 G,0.00 B,876.00 B
2019-07-16 16:23:40,23.89 G,325.57 G,0.00 B,648.00 B
2019-07-16 16:23:42,23.89 G,325.57 G,0.00 B,684.00 B
2019-07-16 16:23:44,23.89 G,325.57 G,0.00 B,1.12 K
2019-07-16 16:23:46,23.89 G,325.57 G,0.00 B,768.00 B
2019-07-16 16:23:48,23.89 G,325.57 G,0.00 B,456.00 B
2019-07-16 16:23:50,23.89 G,325.57 G,0.00 B,552.00 B
2019-07-16 16:23:52,23.89 G,325.57 G,0.00 B,660.00 B
2019-07-16 16:23:54,23.89 G,325.57 G,0.00 B,108.00 B
2019-07-16 16:23:56,23.89 G,325.57 G,144.00 B,546.00 B
2019-07-16 16:23:58,23.89 G,325.57 G,0.00 B,1.28 K
2019-07-16 16:24:00,23.89 G,325.57 G,84.00 B,444.00 B
2019-07-16 16:24:02,23.89 G,325.57 G,0.00 B,384.00 B
2019-07-16 16:24:04,23.89 G,325.57 G,504.00 B,1.06 K
2019-07-16 16:24:06,23.89 G,325.57 G,0.00 B,444.00 B
2019-07-16 16:24:08,23.89 G,325.57 G,252.00 B,1.47 K
2019-07-16 16:24:10,23.89 G,325.57 G,0.00 B,492.00 B
2019-07-16 16:24:12,23.89 G,325.57 G,8.43 K,333.69 K
2019-07-16 16:24:14,23.89 G,325.57 G,0.00 B,432.00 B
2019-07-16 16:24:16,23.89 G,325.57 G,0.00 B,384.00 B
2019-07-16 16:24:18,23.89 G,325.57 G,0.00 B,492.00 B
2019-07-16 16:24:20,23.89 G,325.57 G,18.58 K,665.56 K
2019-07-16 16:24:22,23.89 G,325.57 G,0.00 B,384.00 B
2019-07-16 16:24:24,23.89 G,325.57 G,0.00 B,1.34 K
2019-07-16 16:24:26,23.89 G,325.57 G,144.00 B,1.48 K
2019-07-16 16:24:28,23.89 G,325.57 G,0.00 B,228.00 B
2019-07-16 16:24:30,23.89 G,325.57 G,42.00 B,408.00 B
2019-07-16 16:24:32,23.89 G,325.57 G,17.18 K,682.65 K
2019-07-16 16:24:34,23.89 G,325.57 G,0.00 B,816.00 B
2019-07-16 16:24:36,23.89 G,325.57 G,0.00 B,288.00 B
2019-07-16 16:24:38,23.89 G,325.57 G,0.00 B,1.17 K
2019-07-16 16:24:40,23.89 G,325.57 G,0.00 B,924.00 B
2019-07-16 16:24:42,23.89 G,325.57 G,0.00 B,396.00 B
2019-07-16 16:24:44,23.89 G,325.57 G,0.00 B,708.00 B
2019-07-16 16:24:46,23.89 G,325.57 G,2.75 K,5.78 K
2019-07-16 16:24:48,23.89 G,325.57 G,0.00 B,540.00 B
2019-07-16 16:24:50,23.89 G,325.57 G,0.00 B,720.00 B
2019-07-16 16:24:52,23.89 G,325.57 G,0.00 B,1.16 K
2019-07-16 16:24:54,23.89 G,325.57 G,0.00 B,504.00 B
2019-07-16 16:24:56,23.89 G,325.57 G,348.00 B,1.15 K
2019-07-16 16:24:58,23.89 G,325.57 G,0.00 B,816.00 B
2019-07-16 16:25:00,23.89 G,325.58 G,42.00 B,336.00 B
2019-07-16 16:25:02,23.89 G,325.58 G,42.00 B,600.00 B
2019-07-16 16:25:04,23.89 G,325.58 G,504.00 B,688.00 B
2019-07-16 16:25:06,23.89 G,325.58 G,0.00 B,1.37 K
2019-07-16 16:25:08,23.89 G,325.58 G,252.00 B,1.08 K
2019-07-16 16:25:10,23.89 G,325.58 G,0.00 B,708.00 B
2019-07-16 16:25:13,23.89 G,325.58 G,252.00 B,782.00 B
2019-07-16 16:25:15,23.89 G,325.58 G,0.00 B,672.00 B
2019-07-16 16:25:17,23.89 G,325.58 G,0.00 B,756.00 B
2019-07-16 16:25:19,23.89 G,325.58 G,0.00 B,984.00 B
2019-07-16 16:25:21,23.89 G,325.58 G,12.96 K,502.31 K
2019-07-16 16:25:23,23.89 G,325.58 G,0.00 B,756.00 B
2019-07-16 16:25:25,23.89 G,325.58 G,0.00 B,1.16 K
2019-07-16 16:25:27,23.89 G,325.58 G,144.00 B,438.00 B
2019-07-16 16:25:29,23.89 G,325.58 G,0.00 B,552.00 B
2019-07-16 16:25:31,23.89 G,325.58 G,3.20 K,1013.00 B
2019-07-16 16:25:33,23.89 G,325.58 G,0.00 B,876.00 B
2019-07-16 16:25:35,23.89 G,325.58 G,0.00 B,816.00 B
2019-07-16 16:25:37,23.89 G,325.58 G,0.00 B,276.00 B
2019-07-16 16:25:39,23.89 G,325.58 G,0.00 B,1.27 K
2019-07-16 16:25:41,23.89 G,325.58 G,19.64 K,687.90 K
2019-07-16 16:25:43,23.89 G,325.58 G,0.00 B,816.00 B
2019-07-16 16:25:45,23.89 G,325.58 G,0.00 B,444.00 B
2019-07-16 16:25:47,23.89 G,325.58 G,0.00 B,540.00 B
2019-07-16 16:25:49,23.89 G,325.58 G,0.00 B,540.00 B
2019-07-16 16:25:51,23.89 G,325.58 G,0.00 B,1.02 K
2019-07-16 16:25:53,23.89 G,325.58 G,18.62 K,684.29 K
2019-07-16 16:25:55,23.89 G,325.58 G,0.00 B,1.17 K
2019-07-16 16:25:57,23.89 G,325.58 G,144.00 B,666.00 B
2019-07-16 16:25:59,23.89 G,325.58 G,204.00 B,366.00 B
2019-07-16 16:26:01,23.89 G,325.58 G,0.00 B,492.00 B
2019-07-16 16:26:03,23.89 G,325.58 G,5.46 K,104.01 K
2019-07-16 16:26:05,23.89 G,325.58 G,504.00 B,1.74 K
2019-07-16 16:26:07,23.89 G,325.58 G,0.00 B,552.00 B
2019-07-16 16:26:09,23.89 G,325.58 G,252.00 B,1.02 K
2019-07-16 16:26:11,23.89 G,325.58 G,0.00 B,936.00 B
2019-07-16 16:26:13,23.89 G,325.58 G,252.00 B,614.00 B
2019-07-16 16:26:15,23.89 G,325.58 G,0.00 B,432.00 B
2019-07-16 16:26:17,23.89 G,325.58 G,0.00 B,1.23 K
2019-07-16 16:26:19,23.89 G,325.58 G,0.00 B,660.00 B
2019-07-16 16:26:21,23.89 G,325.58 G,17.93 K,699.43 K
2019-07-16 16:26:23,23.89 G,325.58 G,0.00 B,540.00 B
2019-07-16 16:26:25,23.89 G,325.58 G,0.00 B,708.00 B
2019-07-16 16:26:27,23.89 G,325.58 G,144.00 B,714.00 B
2019-07-16 16:26:29,23.89 G,325.58 G,0.00 B,864.00 B
2019-07-16 16:26:31,23.89 G,325.58 G,12.70 K,516.19 K
2019-07-16 16:26:33,23.89 G,325.58 G,0.00 B,708.00 B
2019-07-16 16:26:35,23.89 G,325.58 G,0.00 B,1.05 K
2019-07-16 16:26:37,23.89 G,325.58 G,0.00 B,432.00 B
2019-07-16 16:26:39,23.89 G,325.58 G,0.00 B,552.00 B
2019-07-16 16:26:41,23.89 G,325.58 G,0.00 B,864.00 B
2019-07-16 16:26:43,23.89 G,325.58 G,0.00 B,504.00 B
2019-07-16 16:26:45,23.89 G,325.58 G,0.00 B,660.00 B
2019-07-16 16:26:47,23.89 G,325.58 G,0.00 B,384.00 B
2019-07-16 16:26:49,23.89 G,325.58 G,2.79 K,4.04 K
2019-07-16 16:26:51,23.89 G,325.58 G,0.00 B,324.00 B
2019-07-16 16:26:53,23.89 G,325.58 G,4.49 K,5.76 K
2019-07-16 16:26:55,23.89 G,325.58 G,0.00 B,792.00 B
2019-07-16 16:26:57,23.89 G,325.58 G,144.00 B,498.00 B
2019-07-16 16:26:59,23.89 G,325.58 G,0.00 B,648.00 B
2019-07-16 16:27:01,23.89 G,325.58 G,0.00 B,1.29 K
2019-07-16 16:27:03,23.89 G,325.58 G,3.38 K,12.22 K
2019-07-16 16:27:05,23.89 G,325.58 G,150.00 B,1.23 K
2019-07-16 16:27:07,23.89 G,325.58 G,252.00 B,1.35 K
2019-07-16 16:27:09,23.89 G,325.58 G,0.00 B,336.00 B
2019-07-16 16:27:11,23.89 G,325.58 G,17.29 K,685.06 K
2019-07-16 16:27:13,23.89 G,325.58 G,0.00 B,888.00 B
2019-07-16 16:27:15,23.89 G,325.58 G,0.00 B,780.00 B
2019-07-16 16:27:17,23.89 G,325.58 G,0.00 B,816.00 B
2019-07-16 16:27:19,23.89 G,325.58 G,0.00 B,1.12 K
2019-07-16 16:27:21,23.89 G,325.58 G,0.00 B,984.00 B
2019-07-16 16:27:23,23.89 G,325.58 G,0.00 B,276.00 B
2019-07-16 16:27:25,23.89 G,325.58 G,0.00 B,660.00 B
2019-07-16 16:27:27,23.89 G,325.58 G,144.00 B,1.24 K
2019-07-16 16:27:29,23.89 G,325.58 G,18.12 K,691.89 K
2019-07-16 16:27:31,23.89 G,325.58 G,252.00 B,182.00 B
2019-07-16 16:27:33,23.89 G,325.58 G,0.00 B,492.00 B
2019-07-16 16:27:35,23.89 G,325.58 G,42.00 B,1.02 K
2019-07-16 16:27:37,23.89 G,325.58 G,0.00 B,336.00 B
2019-07-16 16:27:39,23.89 G,325.58 G,2.99 K,1.88 K
2019-07-16 16:27:41,23.89 G,325.58 G,0.00 B,384.00 B
2019-07-16 16:27:43,23.89 G,325.58 G,0.00 B,876.00 B
2019-07-16 16:27:45,23.89 G,325.58 G,0.00 B,492.00 B
2019-07-16 16:27:47,23.89 G,325.59 G,8.17 K,245.79 K
2019-07-16 16:27:49,23.89 G,325.59 G,0.00 B,936.00 B
2019-07-16 16:27:51,23.89 G,325.59 G,0.00 B,600.00 B
2019-07-16 16:27:53,23.89 G,325.59 G,0.00 B,876.00 B
2019-07-16 16:27:55,23.89 G,325.59 G,0.00 B,216.00 B
2019-07-16 16:27:57,23.89 G,325.59 G,144.00 B,1.22 K
2019-07-16 16:27:59,23.89 G,325.59 G,0.00 B,924.00 B
2019-07-16 16:28:01,23.89 G,325.59 G,204.00 B,954.00 B
2019-07-16 16:28:03,23.89 G,325.59 G,0.00 B,660.00 B
2019-07-16 16:28:05,23.89 G,325.59 G,18.61 K,693.29 K
2019-07-16 16:28:07,23.89 G,325.59 G,252.00 B,458.00 B
2019-07-16 16:28:09,23.89 G,325.59 G,0.00 B,708.00 B
2019-07-16 16:28:11,23.89 G,325.59 G,0.00 B,648.00 B
2019-07-16 16:28:13,23.89 G,325.59 G,0.00 B,984.00 B
2019-07-16 16:28:15,23.89 G,325.59 G,0.00 B,336.00 B
2019-07-16 16:28:17,23.89 G,325.59 G,0.00 B,816.00 B
2019-07-16 16:28:19,23.89 G,325.59 G,0.00 B,1.21 K
2019-07-16 16:28:21,23.89 G,325.59 G,0.00 B,732.00 B
2019-07-16 16:28:23,23.89 G,325.59 G,18.77 K,699.94 K
2019-07-16 16:28:25,23.89 G,325.59 G,0.00 B,567.00 B
2019-07-16 16:28:27,23.89 G,325.59 G,144.00 B,762.00 B
2019-07-16 16:28:29,23.89 G,325.59 G,0.00 B,444.00 B
2019-07-16 16:28:31,23.89 G,325.59 G,252.00 B,1.57 K
2019-07-16 16:28:33,23.89 G,325.59 G,12.59 K,427.12 K
2019-07-16 16:28:35,23.89 G,325.59 G,42.00 B,1.14 K
2019-07-16 16:28:37,23.89 G,325.59 G,0.00 B,756.00 B
2019-07-16 16:28:39,23.89 G,325.59 G,0.00 B,648.00 B
2019-07-16 16:28:41,23.89 G,325.59 G,0.00 B,708.00 B
2019-07-16 16:28:43,23.89 G,325.59 G,0.00 B,12.80 K
2019-07-16 16:28:45,23.89 G,325.59 G,98.00 B,854.00 B
2019-07-16 16:28:47,23.89 G,325.59 G,0.00 B,492.00 B
2019-07-16 16:28:49,23.89 G,325.59 G,0.00 B,996.00 B
2019-07-16 16:28:51,23.89 G,325.59 G,19.20 K,684.63 K
2019-07-16 16:28:53,23.89 G,325.59 G,0.00 B,324.00 B
2019-07-16 16:28:55,23.89 G,325.59 G,0.00 B,708.00 B
2019-07-16 16:28:57,23.89 G,325.59 G,54.00 B,936.00 B
2019-07-16 16:28:59,23.89 G,325.59 G,0.00 B,600.00 B
2019-07-16 16:29:01,23.89 G,325.59 G,0.00 B,816.00 B
2019-07-16 16:29:03,23.89 G,325.59 G,0.00 B,1.50 K
2019-07-16 16:29:05,23.89 G,325.59 G,42.00 B,744.00 B
2019-07-16 16:29:07,23.89 G,325.59 G,252.00 B,842.00 B
2019-07-16 16:29:09,23.89 G,325.59 G,18.60 K,701.83 K
2019-07-16 16:29:11,23.89 G,325.59 G,0.00 B,720.00 B
2019-07-16 16:29:13,23.89 G,325.59 G,0.00 B,756.00 B
2019-07-16 16:29:15,23.89 G,325.59 G,0.00 B,600.00 B
2019-07-16 16:29:17,23.89 G,325.59 G,0.00 B,924.00 B
2019-07-16 16:29:19,23.89 G,325.59 G,0.00 B,444.00 B
2019-07-16 16:29:21,23.89 G,325.59 G,0.00 B,600.00 B
2019-07-16 16:29:23,23.89 G,325.59 G,0.00 B,984.00 B
2019-07-16 16:29:25,23.89 G,325.59 G,0.00 B,324.00 B
2019-07-16 16:29:27,23.89 G,325.59 G,18.66 K,699.07 K
2019-07-16 16:29:29,23.89 G,325.59 G,0.00 B,1.01 K
2019-07-16 16:29:31,23.89 G,325.59 G,0.00 B,540.00 B
2019-07-16 16:29:33,23.89 G,325.59 G,0.00 B,768.00 B
2019-07-16 16:29:35,23.89 G,325.59 G,252.00 B,1.20 K
2019-07-16 16:29:37,23.89 G,325.59 G,42.00 B,396.00 B
2019-07-16 16:29:39,23.89 G,325.59 G,0.00 B,864.00 B
2019-07-16 16:29:41,23.89 G,325.59 G,0.00 B,708.00 B
2019-07-16 16:29:43,23.89 G,325.59 G,228.00 B,13.49 K
2019-07-16 16:29:45,23.89 G,325.59 G,54.00 B,552.00 B
2019-07-16 16:29:47,23.89 G,325.59 G,54.00 B,816.00 B
2019-07-16 16:29:49,23.89 G,325.59 G,193.00 B,1.13 K
2019-07-16 16:29:51,23.89 G,325.59 G,0.00 B,519.00 B
2019-07-16 16:29:53,23.89 G,325.59 G,0.00 B,108.00 B
2019-07-16 16:29:55,23.89 G,325.59 G,10.44 K,370.01 K
2019-07-16 16:29:57,23.89 G,325.59 G,22.54 K,750.59 K
2019-07-16 16:29:59,23.89 G,325.59 G,0.00 B,708.00 B
2019-07-16 16:30:01,23.89 G,325.59 G,1.07 K,2.07 K
2019-07-16 16:30:03,23.89 G,325.59 G,0.00 B,168.00 B
2019-07-16 16:30:05,23.89 G,325.59 G,0.00 B,936.00 B
2019-07-16 16:30:07,23.89 G,325.60 G,21.35 K,698.12 K
2019-07-16 16:30:09,23.89 G,325.60 G,84.00 B,672.00 B
2019-07-16 16:30:11,23.89 G,325.60 G,0.00 B,816.00 B
2019-07-16 16:30:13,23.89 G,325.60 G,0.00 B,540.00 B
2019-07-16 16:30:15,23.89 G,325.60 G,0.00 B,384.00 B
2019-07-16 16:30:17,23.89 G,325.60 G,20.21 K,739.59 K
2019-07-16 16:30:19,23.89 G,325.60 G,0.00 B,936.00 B
2019-07-16 16:30:21,23.89 G,325.60 G,0.00 B,962.00 B
2019-07-16 16:30:23,23.89 G,325.60 G,0.00 B,1.03 K
2019-07-16 16:30:25,23.89 G,325.60 G,0.00 B,1.08 K
2019-07-16 16:30:27,23.89 G,325.60 G,20.16 K,714.11 K
2019-07-16 16:30:29,23.89 G,325.60 G,0.00 B,1.91 K
2019-07-16 16:30:31,23.89 G,325.60 G,0.00 B,1023.00 B
2019-07-16 16:30:33,23.89 G,325.60 G,98.00 B,1.02 K
2019-07-16 16:30:35,23.89 G,325.60 G,0.00 B,324.00 B
2019-07-16 16:30:37,23.89 G,325.60 G,0.00 B,1.57 K
2019-07-16 16:30:39,23.89 G,325.60 G,252.00 B,1.05 K
2019-07-16 16:30:41,23.89 G,325.60 G,0.00 B,567.00 B
2019-07-16 16:30:43,23.89 G,325.60 G,0.00 B,12.90 K
2019-07-16 16:30:45,23.89 G,325.60 G,0.00 B,1.01 K
2019-07-16 16:30:47,23.89 G,325.60 G,0.00 B,492.00 B
2019-07-16 16:30:49,23.89 G,325.60 G,11.81 K,423.28 K
2019-07-16 16:30:51,23.89 G,325.60 G,0.00 B,876.00 B
2019-07-16 16:30:53,23.89 G,325.60 G,0.00 B,855.00 B
2019-07-16 16:30:55,23.89 G,325.60 G,0.00 B,1.03 K
2019-07-16 16:30:57,23.89 G,325.60 G,0.00 B,849.00 B
2019-07-16 16:31:00,23.89 G,325.60 G,0.00 B,1.17 K
2019-07-16 16:31:02,23.89 G,325.60 G,12.96 K,480.63 K
2019-07-16 16:31:04,23.89 G,325.60 G,0.00 B,492.00 B
2019-07-16 16:31:06,23.89 G,325.60 G,204.00 B,414.00 B
2019-07-16 16:31:08,23.89 G,325.60 G,252.00 B,890.00 B
2019-07-16 16:31:10,23.89 G,325.60 G,0.00 B,1.02 K
2019-07-16 16:31:12,23.89 G,325.60 G,0.00 B,432.00 B
2019-07-16 16:31:14,23.89 G,325.60 G,0.00 B,984.00 B
2019-07-16 16:31:16,23.89 G,325.60 G,0.00 B,336.00 B
2019-07-16 16:31:18,23.89 G,325.60 G,0.00 B,756.00 B
2019-07-16 16:31:20,23.89 G,325.60 G,0.00 B,540.00 B
2019-07-16 16:31:22,23.89 G,325.60 G,18.52 K,679.22 K
2019-07-16 16:31:24,23.89 G,325.60 G,0.00 B,1.07 K
2019-07-16 16:31:26,23.89 G,325.60 G,0.00 B,855.00 B
2019-07-16 16:31:28,23.89 G,325.60 G,0.00 B,1.05 K
2019-07-16 16:31:30,23.89 G,325.60 G,19.01 K,683.57 K
2019-07-16 16:31:32,23.89 G,325.60 G,0.00 B,708.00 B
2019-07-16 16:31:34,23.89 G,325.60 G,0.00 B,324.00 B
2019-07-16 16:31:36,23.89 G,325.60 G,0.00 B,924.00 B
2019-07-16 16:31:38,23.89 G,325.60 G,0.00 B,708.00 B
2019-07-16 16:31:40,23.89 G,325.60 G,252.00 B,1022.00 B
2019-07-16 16:31:42,23.89 G,325.60 G,0.00 B,324.00 B
2019-07-16 16:31:44,23.89 G,325.60 G,0.00 B,13.69 K
2019-07-16 16:31:46,23.89 G,325.60 G,0.00 B,504.00 B
2019-07-16 16:31:48,23.89 G,325.60 G,16.31 K,701.35 K
2019-07-16 16:31:50,23.89 G,325.60 G,0.00 B,708.00 B
2019-07-16 16:31:52,23.89 G,325.60 G,0.00 B,978.00 B
2019-07-16 16:31:54,23.89 G,325.60 G,0.00 B,660.00 B
2019-07-16 16:31:56,23.89 G,325.60 G,0.00 B,1.08 K
2019-07-16 16:31:58,23.89 G,325.60 G,0.00 B,1.17 K
2019-07-16 16:32:00,23.89 G,325.60 G,0.00 B,984.00 B
2019-07-16 16:32:02,23.89 G,325.60 G,0.00 B,384.00 B
2019-07-16 16:32:04,23.89 G,325.60 G,0.00 B,1.07 K
2019-07-16 16:32:06,23.89 G,325.60 G,0.00 B,660.00 B
2019-07-16 16:32:08,23.89 G,325.60 G,252.00 B,782.00 B
2019-07-16 16:32:10,23.89 G,325.60 G,0.00 B,828.00 B
2019-07-16 16:32:12,23.89 G,325.60 G,84.00 B,1.02 K
2019-07-16 16:32:14,23.89 G,325.60 G,0.00 B,216.00 B
2019-07-16 16:32:16,23.89 G,325.60 G,0.00 B,780.00 B
2019-07-16 16:32:18,23.89 G,325.60 G,11.15 K,496.35 K
2019-07-16 16:32:20,23.89 G,325.60 G,0.00 B,672.00 B
2019-07-16 16:32:22,23.89 G,325.60 G,0.00 B,1.28 K
2019-07-16 16:32:24,23.89 G,325.60 G,0.00 B,720.00 B
2019-07-16 16:32:26,23.89 G,325.60 G,0.00 B,276.00 B
2019-07-16 16:32:28,23.89 G,325.60 G,0.00 B,60.00 B
2019-07-16 16:32:30,23.89 G,325.60 G,0.00 B,828.00 B
2019-07-16 16:32:32,23.89 G,325.61 G,0.00 B,951.00 B
2019-07-16 16:32:34,23.89 G,325.61 G,0.00 B,768.00 B
2019-07-16 16:32:36,23.89 G,325.61 G,0.00 B,720.00 B
2019-07-16 16:32:38,23.89 G,325.61 G,0.00 B,384.00 B
2019-07-16 16:32:40,23.89 G,325.61 G,252.00 B,1.20 K
2019-07-16 16:32:42,23.89 G,325.61 G,0.00 B,756.00 B
2019-07-16 16:32:44,23.89 G,325.61 G,0.00 B,384.00 B
2019-07-16 16:32:46,23.89 G,325.61 G,0.00 B,708.00 B
2019-07-16 16:32:48,23.89 G,325.61 G,0.00 B,756.00 B
2019-07-16 16:32:50,23.89 G,325.61 G,18.18 K,687.97 K
2019-07-16 16:32:52,23.89 G,325.61 G,0.00 B,1.17 K
2019-07-16 16:32:54,23.89 G,325.61 G,0.00 B,708.00 B
2019-07-16 16:32:56,23.89 G,325.61 G,0.00 B,648.00 B
2019-07-16 16:32:58,23.89 G,325.61 G,18.07 K,680.88 K
2019-07-16 16:33:00,23.89 G,325.61 G,0.00 B,972.00 B
2019-07-16 16:33:02,23.89 G,325.61 G,0.00 B,708.00 B
2019-07-16 16:33:04,23.89 G,325.61 G,0.00 B,108.00 B
2019-07-16 16:33:06,23.89 G,325.61 G,0.00 B,648.00 B
2019-07-16 16:33:08,23.89 G,325.61 G,252.00 B,938.00 B
2019-07-16 16:33:10,23.89 G,325.61 G,42.00 B,336.00 B
2019-07-16 16:33:12,23.89 G,325.61 G,0.00 B,1.02 K
2019-07-16 16:33:14,23.89 G,325.61 G,84.00 B,828.00 B
2019-07-16 16:33:16,23.89 G,325.61 G,19.49 K,705.47 K
2019-07-16 16:33:18,23.89 G,325.61 G,0.00 B,324.00 B
2019-07-16 16:33:20,23.89 G,325.61 G,0.00 B,600.00 B
2019-07-16 16:33:22,23.89 G,325.61 G,0.00 B,492.00 B
2019-07-16 16:33:24,23.89 G,325.61 G,17.93 K,680.62 K
2019-07-16 16:33:26,23.89 G,325.61 G,0.00 B,600.00 B
2019-07-16 16:33:28,23.89 G,325.61 G,0.00 B,552.00 B
2019-07-16 16:33:30,23.89 G,325.61 G,0.00 B,1.17 K
2019-07-16 16:33:32,23.89 G,325.61 G,0.00 B,1.07 K
2019-07-16 16:33:34,23.89 G,325.61 G,17.13 K,662.65 K
2019-07-16 16:33:36,23.89 G,325.61 G,0.00 B,276.00 B
2019-07-16 16:33:38,23.89 G,325.61 G,0.00 B,1.11 K
2019-07-16 16:33:40,23.89 G,325.61 G,0.00 B,1.01 K
2019-07-16 16:33:42,23.89 G,325.61 G,0.00 B,276.00 B
2019-07-16 16:33:44,23.89 G,325.61 G,8.98 K,296.95 K
2019-07-16 16:33:46,23.89 G,325.61 G,0.00 B,600.00 B
2019-07-16 16:33:48,23.89 G,325.61 G,0.00 B,336.00 B
2019-07-16 16:33:50,23.89 G,325.61 G,0.00 B,756.00 B
2019-07-16 16:33:52,23.89 G,325.61 G,0.00 B,864.00 B
2019-07-16 16:33:54,23.89 G,325.61 G,13.30 K,493.40 K
2019-07-16 16:33:56,23.89 G,325.61 G,0.00 B,816.00 B
2019-07-16 16:33:58,23.89 G,325.61 G,0.00 B,540.00 B
2019-07-16 16:34:00,23.89 G,325.61 G,0.00 B,816.00 B
2019-07-16 16:34:02,23.89 G,325.61 G,0.00 B,384.00 B
2019-07-16 16:34:04,23.89 G,325.61 G,14.96 K,511.25 K
2019-07-16 16:34:06,23.89 G,325.61 G,0.00 B,816.00 B
2019-07-16 16:34:08,23.89 G,325.61 G,0.00 B,384.00 B
2019-07-16 16:34:10,23.89 G,325.61 G,204.00 B,894.00 B
2019-07-16 16:34:12,23.89 G,325.61 G,0.00 B,432.00 B
2019-07-16 16:34:14,23.89 G,325.61 G,42.00 B,1.43 K
2019-07-16 16:34:16,23.89 G,325.61 G,504.00 B,748.00 B
2019-07-16 16:34:18,23.89 G,325.61 G,0.00 B,756.00 B
2019-07-16 16:34:20,23.89 G,325.61 G,0.00 B,708.00 B
2019-07-16 16:34:22,23.89 G,325.61 G,0.00 B,1.23 K
2019-07-16 16:34:24,23.89 G,325.61 G,0.00 B,1.44 K
2019-07-16 16:34:26,23.89 G,325.61 G,4.15 K,62.35 K
2019-07-16 16:34:28,23.89 G,325.61 G,0.00 B,660.00 B
2019-07-16 16:34:30,23.89 G,325.61 G,0.00 B,876.00 B
2019-07-16 16:34:32,23.89 G,325.61 G,0.00 B,816.00 B
2019-07-16 16:34:34,23.89 G,325.61 G,0.00 B,384.00 B
2019-07-16 16:34:36,23.89 G,325.61 G,0.00 B,600.00 B
2019-07-16 16:34:38,23.89 G,325.61 G,0.00 B,444.00 B
2019-07-16 16:34:40,23.89 G,325.61 G,0.00 B,756.00 B
2019-07-16 16:34:42,23.89 G,325.61 G,0.00 B,768.00 B
2019-07-16 16:34:44,23.89 G,325.62 G,16.67 K,732.51 K
2019-07-16 16:34:46,23.89 G,325.62 G,0.00 B,540.00 B
2019-07-16 16:34:48,23.89 G,325.62 G,0.00 B,984.00 B
2019-07-16 16:34:50,23.89 G,325.62 G,2.14 K,1.88 K
2019-07-16 16:34:52,23.89 G,325.62 G,0.00 B,600.00 B
2019-07-16 16:34:54,23.89 G,325.62 G,18.71 K,706.91 K
2019-07-16 16:34:56,23.89 G,325.62 G,193.00 B,945.00 B
2019-07-16 16:34:58,23.89 G,325.62 G,0.00 B,432.00 B
2019-07-16 16:35:00,23.89 G,325.62 G,0.00 B,324.00 B
2019-07-16 16:35:02,23.89 G,325.62 G,0.00 B,600.00 B
2019-07-16 16:35:04,23.89 G,325.62 G,19.96 K,738.37 K
2019-07-16 16:35:06,23.89 G,325.62 G,0.00 B,504.00 B
2019-07-16 16:35:08,23.89 G,325.62 G,0.00 B,600.00 B
2019-07-16 16:35:10,23.89 G,325.62 G,0.00 B,924.00 B
2019-07-16 16:35:12,23.89 G,325.62 G,0.00 B,396.00 B
2019-07-16 16:35:14,23.89 G,325.62 G,42.00 B,816.00 B
2019-07-16 16:35:16,23.89 G,325.62 G,5.20 K,76.58 K
2019-07-16 16:35:18,23.89 G,325.62 G,0.00 B,828.00 B
2019-07-16 16:35:20,23.89 G,325.62 G,0.00 B,1.34 K
2019-07-16 16:35:22,23.89 G,325.62 G,0.00 B,1.03 K
2019-07-16 16:35:24,23.89 G,325.62 G,0.00 B,816.00 B
2019-07-16 16:35:26,23.89 G,325.62 G,0.00 B,552.00 B
2019-07-16 16:35:28,23.89 G,325.62 G,0.00 B,1.57 K
2019-07-16 16:35:30,23.89 G,325.62 G,0.00 B,864.00 B
2019-07-16 16:35:32,23.89 G,325.62 G,0.00 B,456.00 B
2019-07-16 16:35:34,23.89 G,325.62 G,19.02 K,701.15 K
2019-07-16 16:35:36,23.89 G,325.62 G,0.00 B,1.63 K
2019-07-16 16:35:38,23.89 G,325.62 G,0.00 B,912.00 B
2019-07-16 16:35:40,23.89 G,325.62 G,0.00 B,792.00 B
2019-07-16 16:35:42,23.89 G,325.62 G,0.00 B,612.00 B
2019-07-16 16:35:44,23.89 G,325.62 G,5.44 K,151.01 K
2019-07-16 16:35:46,23.89 G,325.62 G,0.00 B,1.04 K
2019-07-16 16:35:48,23.89 G,325.62 G,0.00 B,1.64 K
2019-07-16 16:35:50,23.89 G,325.62 G,0.00 B,1.04 K
2019-07-16 16:35:52,23.89 G,325.62 G,0.00 B,1.37 K
2019-07-16 16:35:54,23.89 G,325.62 G,0.00 B,876.00 B
2019-07-16 16:35:56,23.89 G,325.62 G,90.00 B,714.00 B
2019-07-16 16:35:58,23.89 G,325.62 G,0.00 B,648.00 B
2019-07-16 16:36:00,23.89 G,325.62 G,0.00 B,924.00 B
2019-07-16 16:36:02,23.89 G,325.62 G,0.00 B,552.00 B
2019-07-16 16:36:04,23.89 G,325.62 G,504.00 B,964.00 B
2019-07-16 16:36:06,23.89 G,325.62 G,19.92 K,748.06 K
2019-07-16 16:36:08,23.89 G,325.62 G,0.00 B,708.00 B
2019-07-16 16:36:10,23.89 G,325.62 G,0.00 B,1.18 K
2019-07-16 16:36:12,23.89 G,325.62 G,204.00 B,858.00 B
