2019-07-16 16:11:31,9.28 G,106.32 G,1.09 K,935.00 B
2019-07-16 18:38:35,9.33 G,106.94 G,9.02 K,512.64 K
2019-07-16 18:38:37,9.33 G,106.94 G,0.00 B,1.32 K
2019-07-16 18:38:39,9.33 G,106.94 G,42.00 B,228.00 B
2019-07-16 18:38:41,9.33 G,106.94 G,0.00 B,384.00 B
2019-07-16 18:38:43,9.33 G,106.94 G,0.00 B,720.00 B
2019-07-16 18:38:45,9.33 G,106.94 G,0.00 B,888.00 B
2019-07-16 18:38:47,9.33 G,106.94 G,0.00 B,1.35 K
2019-07-16 18:38:49,9.33 G,106.94 G,0.00 B,780.00 B
2019-07-16 18:38:51,9.33 G,106.94 G,0.00 B,1.32 K
2019-07-16 18:38:53,9.33 G,106.94 G,8.58 K,512.79 K
2019-07-16 18:38:55,9.33 G,106.94 G,0.00 B,648.00 B
2019-07-16 18:38:57,9.33 G,106.94 G,0.00 B,1.22 K
2019-07-16 18:38:59,9.33 G,106.94 G,0.00 B,540.00 B
2019-07-16 18:39:01,9.33 G,106.94 G,0.00 B,564.00 B
2019-07-16 18:39:03,9.33 G,106.94 G,0.00 B,924.00 B
2019-07-16 18:39:05,9.33 G,106.94 G,0.00 B,108.00 B
2019-07-16 18:39:07,9.33 G,106.94 G,42.00 B,444.00 B
2019-07-16 18:39:09,9.33 G,106.94 G,0.00 B,984.00 B
2019-07-16 18:39:11,9.33 G,106.95 G,9.87 K,510.62 K
2019-07-16 18:39:13,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:39:15,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:39:17,9.33 G,106.95 G,0.00 B,1.01 K
2019-07-16 18:39:19,9.33 G,106.95 G,0.00 B,1.22 K
2019-07-16 18:39:21,9.33 G,106.95 G,1.75 K,8.61 K
2019-07-16 18:39:23,9.33 G,106.95 G,0.00 B,924.00 B
2019-07-16 18:39:25,9.33 G,106.95 G,0.00 B,996.00 B
2019-07-16 18:39:27,9.33 G,106.95 G,0.00 B,444.00 B
2019-07-16 18:39:29,9.33 G,106.95 G,1.61 K,53.17 K
2019-07-16 18:39:31,9.33 G,106.95 G,0.00 B,540.00 B
2019-07-16 18:39:33,9.33 G,106.95 G,0.00 B,612.00 B
2019-07-16 18:39:35,9.33 G,106.95 G,0.00 B,1.22 K
2019-07-16 18:39:37,9.33 G,106.95 G,0.00 B,432.00 B
2019-07-16 18:39:39,9.33 G,106.95 G,9.15 K,513.68 K
2019-07-16 18:39:41,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:39:43,9.33 G,106.95 G,0.00 B,708.00 B
2019-07-16 18:39:45,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:39:47,9.33 G,106.95 G,0.00 B,1.28 K
2019-07-16 18:39:49,9.33 G,106.95 G,0.00 B,540.00 B
2019-07-16 18:39:51,9.33 G,106.95 G,0.00 B,924.00 B
2019-07-16 18:39:53,9.33 G,106.95 G,0.00 B,1.09 K
2019-07-16 18:39:55,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:39:57,9.33 G,106.95 G,8.57 K,518.13 K
2019-07-16 18:39:59,9.33 G,106.95 G,0.00 B,552.00 B
2019-07-16 18:40:01,9.33 G,106.95 G,0.00 B,768.00 B
2019-07-16 18:40:03,9.33 G,106.95 G,0.00 B,288.00 B
2019-07-16 18:40:05,9.33 G,106.95 G,0.00 B,816.00 B
2019-07-16 18:40:07,9.33 G,106.95 G,9.36 K,511.88 K
2019-07-16 18:40:09,9.33 G,106.95 G,42.00 B,720.00 B
2019-07-16 18:40:11,9.33 G,106.95 G,0.00 B,564.00 B
2019-07-16 18:40:13,9.33 G,106.95 G,54.00 B,276.00 B
2019-07-16 18:40:15,9.33 G,106.95 G,0.00 B,924.00 B
2019-07-16 18:40:17,9.33 G,106.95 G,138.00 B,1.76 K
2019-07-16 18:40:19,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:40:21,9.33 G,106.95 G,54.00 B,540.00 B
2019-07-16 18:40:23,9.33 G,106.95 G,0.00 B,756.00 B
2019-07-16 18:40:25,9.33 G,106.95 G,11.33 K,511.88 K
2019-07-16 18:40:27,9.33 G,106.95 G,0.00 B,876.00 B
2019-07-16 18:40:29,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:40:31,9.33 G,106.95 G,54.00 B,444.00 B
2019-07-16 18:40:33,9.33 G,106.95 G,0.00 B,984.00 B
2019-07-16 18:40:35,9.33 G,106.95 G,4.61 K,164.71 K
2019-07-16 18:40:37,9.33 G,106.95 G,0.00 B,432.00 B
2019-07-16 18:40:39,9.33 G,106.95 G,0.00 B,936.00 B
2019-07-16 18:40:42,9.33 G,106.95 G,42.00 B,1.39 K
2019-07-16 18:40:44,9.33 G,106.95 G,0.00 B,816.00 B
2019-07-16 18:40:46,9.33 G,106.95 G,0.00 B,708.00 B
2019-07-16 18:40:48,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:40:50,9.33 G,106.95 G,0.00 B,660.00 B
2019-07-16 18:40:52,9.33 G,106.95 G,0.00 B,816.00 B
2019-07-16 18:40:54,9.33 G,106.95 G,8.70 K,513.80 K
2019-07-16 18:40:56,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:40:58,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:00,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:02,9.33 G,106.95 G,0.00 B,780.00 B
2019-07-16 18:41:04,9.33 G,106.95 G,6.15 K,392.80 K
2019-07-16 18:41:06,9.33 G,106.95 G,0.00 B,876.00 B
2019-07-16 18:41:08,9.33 G,106.95 G,0.00 B,936.00 B
2019-07-16 18:41:10,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:12,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:14,9.33 G,106.95 G,0.00 B,1.01 K
2019-07-16 18:41:16,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:41:18,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:41:20,9.33 G,106.95 G,0.00 B,1.12 K
2019-07-16 18:41:22,9.33 G,106.95 G,7.03 K,500.13 K
2019-07-16 18:41:24,9.33 G,106.95 G,0.00 B,444.00 B
2019-07-16 18:41:26,9.33 G,106.95 G,0.00 B,924.00 B
2019-07-16 18:41:28,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:30,9.33 G,106.95 G,0.00 B,504.00 B
2019-07-16 18:41:32,9.33 G,106.95 G,9.26 K,518.84 K
2019-07-16 18:41:34,9.33 G,106.95 G,0.00 B,552.00 B
2019-07-16 18:41:36,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:41:38,9.33 G,106.95 G,204.00 B,870.00 B
2019-07-16 18:41:40,9.33 G,106.95 G,0.00 B,984.00 B
2019-07-16 18:41:42,9.33 G,106.95 G,5.38 K,332.58 K
2019-07-16 18:41:44,9.33 G,106.95 G,0.00 B,660.00 B
2019-07-16 18:41:46,9.33 G,106.95 G,0.00 B,1.05 K
2019-07-16 18:41:48,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:41:50,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:41:52,9.33 G,106.95 G,0.00 B,648.00 B
2019-07-16 18:41:54,9.33 G,106.95 G,0.00 B,324.00 B
2019-07-16 18:41:56,9.33 G,106.95 G,0.00 B,660.00 B
2019-07-16 18:41:58,9.33 G,106.95 G,0.00 B,444.00 B
2019-07-16 18:42:00,9.33 G,106.95 G,3.35 K,180.27 K
2019-07-16 18:42:02,9.33 G,106.95 G,0.00 B,600.00 B
2019-07-16 18:42:04,9.33 G,106.95 G,2.88 K,6.44 K
2019-07-16 18:42:06,9.33 G,106.95 G,0.00 B,864.00 B
2019-07-16 18:42:08,9.33 G,106.95 G,0.00 B,540.00 B
2019-07-16 18:42:10,9.33 G,106.95 G,9.41 K,519.63 K
2019-07-16 18:42:12,9.33 G,106.95 G,42.00 B,13.57 K
2019-07-16 18:42:14,9.33 G,106.95 G,0.00 B,1.24 K
2019-07-16 18:42:16,9.33 G,106.95 G,0.00 B,780.00 B
2019-07-16 18:42:18,9.33 G,106.95 G,0.00 B,564.00 B
2019-07-16 18:42:20,9.33 G,106.96 G,9.57 K,514.22 K
2019-07-16 18:42:22,9.33 G,106.96 G,0.00 B,324.00 B
2019-07-16 18:42:24,9.33 G,106.96 G,0.00 B,864.00 B
2019-07-16 18:42:26,9.33 G,106.96 G,0.00 B,720.00 B
2019-07-16 18:42:28,9.33 G,106.96 G,0.00 B,504.00 B
2019-07-16 18:42:30,9.33 G,106.96 G,4.77 K,292.71 K
2019-07-16 18:42:32,9.33 G,106.96 G,0.00 B,1.07 K
2019-07-16 18:42:34,9.33 G,106.96 G,0.00 B,984.00 B
2019-07-16 18:42:36,9.33 G,106.96 G,0.00 B,1.02 K
2019-07-16 18:42:38,9.33 G,106.96 G,0.00 B,747.00 B
2019-07-16 18:42:40,9.33 G,106.96 G,0.00 B,1.29 K
2019-07-16 18:42:42,9.33 G,106.96 G,0.00 B,432.00 B
2019-07-16 18:42:44,9.33 G,106.96 G,84.00 B,1.96 K
2019-07-16 18:42:46,9.33 G,106.96 G,0.00 B,972.00 B
2019-07-16 18:42:48,9.33 G,106.96 G,0.00 B,60.00 B
2019-07-16 18:42:50,9.33 G,106.96 G,0.00 B,756.00 B
2019-07-16 18:42:52,9.33 G,106.96 G,0.00 B,600.00 B
2019-07-16 18:42:54,9.33 G,106.96 G,0.00 B,324.00 B
2019-07-16 18:42:56,9.33 G,106.96 G,0.00 B,612.00 B
2019-07-16 18:42:58,9.33 G,106.96 G,9.45 K,513.45 K
2019-07-16 18:43:00,9.33 G,106.96 G,0.00 B,1.07 K
2019-07-16 18:43:02,9.33 G,106.96 G,0.00 B,324.00 B
2019-07-16 18:43:04,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:43:06,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:43:08,9.33 G,106.96 G,9.18 K,521.79 K
2019-07-16 18:43:10,9.33 G,106.96 G,0.00 B,1.30 K
2019-07-16 18:43:12,9.33 G,106.96 G,0.00 B,13.22 K
2019-07-16 18:43:14,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:43:16,9.33 G,106.96 G,0.00 B,1.07 K
2019-07-16 18:43:18,9.33 G,106.96 G,5.49 K,346.68 K
2019-07-16 18:43:20,9.33 G,106.96 G,0.00 B,396.00 B
2019-07-16 18:43:22,9.33 G,106.96 G,0.00 B,519.00 B
2019-07-16 18:43:24,9.33 G,106.96 G,0.00 B,1.08 K
2019-07-16 18:43:26,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:43:28,9.33 G,106.96 G,0.00 B,783.00 B
2019-07-16 18:43:30,9.33 G,106.96 G,0.00 B,648.00 B
2019-07-16 18:43:32,9.33 G,106.96 G,0.00 B,891.00 B
2019-07-16 18:43:34,9.33 G,106.96 G,0.00 B,1.12 K
2019-07-16 18:43:36,9.33 G,106.96 G,0.00 B,660.00 B
2019-07-16 18:43:38,9.33 G,106.96 G,0.00 B,924.00 B
2019-07-16 18:43:40,9.33 G,106.96 G,204.00 B,1.71 K
2019-07-16 18:43:42,9.33 G,106.96 G,42.00 B,1.29 K
2019-07-16 18:43:44,9.33 G,106.96 G,0.00 B,540.00 B
2019-07-16 18:43:46,9.33 G,106.96 G,5.09 K,323.46 K
2019-07-16 18:43:48,9.33 G,106.96 G,0.00 B,924.00 B
2019-07-16 18:43:50,9.33 G,106.96 G,0.00 B,600.00 B
2019-07-16 18:43:53,9.33 G,106.96 G,0.00 B,396.00 B
2019-07-16 18:43:55,9.33 G,106.96 G,0.00 B,995.00 B
2019-07-16 18:43:57,9.33 G,106.96 G,8.19 K,510.69 K
2019-07-16 18:43:59,9.33 G,106.96 G,0.00 B,336.00 B
2019-07-16 18:44:01,9.33 G,106.96 G,0.00 B,876.00 B
2019-07-16 18:44:03,9.33 G,106.96 G,0.00 B,876.00 B
2019-07-16 18:44:05,9.33 G,106.96 G,0.00 B,504.00 B
2019-07-16 18:44:07,9.33 G,106.96 G,9.08 K,511.58 K
2019-07-16 18:44:09,9.33 G,106.96 G,0.00 B,648.00 B
2019-07-16 18:44:11,9.33 G,106.96 G,0.00 B,1.17 K
2019-07-16 18:44:13,9.33 G,106.96 G,0.00 B,13.03 K
2019-07-16 18:44:15,9.33 G,106.96 G,0.00 B,1.22 K
2019-07-16 18:44:17,9.33 G,106.96 G,3.38 K,136.31 K
2019-07-16 18:44:19,9.33 G,106.96 G,0.00 B,456.00 B
2019-07-16 18:44:21,9.33 G,106.96 G,0.00 B,600.00 B
2019-07-16 18:44:23,9.33 G,106.96 G,0.00 B,384.00 B
2019-07-16 18:44:25,9.33 G,106.96 G,0.00 B,1.12 K
2019-07-16 18:44:27,9.33 G,106.96 G,0.00 B,324.00 B
2019-07-16 18:44:29,9.33 G,106.96 G,0.00 B,324.00 B
2019-07-16 18:44:31,9.33 G,106.96 G,0.00 B,1.18 K
2019-07-16 18:44:33,9.33 G,106.96 G,0.00 B,540.00 B
2019-07-16 18:44:35,9.33 G,106.96 G,0.00 B,795.00 B
2019-07-16 18:44:37,9.33 G,106.96 G,0.00 B,828.00 B
2019-07-16 18:44:39,9.33 G,106.96 G,0.00 B,1.31 K
2019-07-16 18:44:41,9.33 G,106.96 G,0.00 B,660.00 B
2019-07-16 18:44:43,9.33 G,106.96 G,0.00 B,1.05 K
2019-07-16 18:44:45,9.33 G,106.96 G,9.23 K,515.82 K
2019-07-16 18:44:47,9.33 G,106.96 G,84.00 B,1.60 K
2019-07-16 18:44:49,9.33 G,106.96 G,0.00 B,708.00 B
2019-07-16 18:44:51,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:44:53,9.33 G,106.96 G,0.00 B,444.00 B
2019-07-16 18:44:55,9.33 G,106.96 G,9.56 K,517.79 K
2019-07-16 18:44:57,9.33 G,106.96 G,0.00 B,936.00 B
2019-07-16 18:44:59,9.33 G,106.96 G,0.00 B,444.00 B
2019-07-16 18:45:01,9.33 G,106.96 G,0.00 B,876.00 B
2019-07-16 18:45:03,9.33 G,106.96 G,0.00 B,708.00 B
2019-07-16 18:45:05,9.33 G,106.96 G,8.84 K,511.43 K
2019-07-16 18:45:07,9.33 G,106.96 G,0.00 B,1.11 K
2019-07-16 18:45:09,9.33 G,106.96 G,0.00 B,768.00 B
2019-07-16 18:45:11,9.33 G,106.96 G,0.00 B,600.00 B
2019-07-16 18:45:13,9.33 G,106.96 G,0.00 B,13.35 K
2019-07-16 18:45:15,9.33 G,106.96 G,7.30 K,461.89 K
2019-07-16 18:45:17,9.33 G,106.96 G,42.00 B,828.00 B
2019-07-16 18:45:19,9.33 G,106.96 G,0.00 B,600.00 B
2019-07-16 18:45:21,9.33 G,106.96 G,0.00 B,492.00 B
2019-07-16 18:45:23,9.33 G,106.96 G,11.49 K,373.26 K
2019-07-16 18:45:25,9.33 G,106.97 G,0.00 B,780.00 B
2019-07-16 18:45:27,9.33 G,106.97 G,0.00 B,552.00 B
2019-07-16 18:45:29,9.33 G,106.97 G,0.00 B,648.00 B
2019-07-16 18:45:31,9.33 G,106.97 G,0.00 B,876.00 B
2019-07-16 18:45:33,9.33 G,106.97 G,0.00 B,1.17 K
2019-07-16 18:45:35,9.33 G,106.97 G,0.00 B,768.00 B
2019-07-16 18:45:37,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:45:39,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:45:41,9.33 G,106.97 G,0.00 B,1.39 K
2019-07-16 18:45:43,9.33 G,106.97 G,204.00 B,786.00 B
2019-07-16 18:45:45,9.33 G,106.97 G,0.00 B,600.00 B
2019-07-16 18:45:47,9.33 G,106.97 G,0.00 B,1.10 K
2019-07-16 18:45:49,9.33 G,106.97 G,0.00 B,720.00 B
2019-07-16 18:45:51,9.33 G,106.97 G,0.00 B,396.00 B
2019-07-16 18:45:53,9.33 G,106.97 G,3.87 K,245.96 K
2019-07-16 18:45:55,9.33 G,106.97 G,0.00 B,972.00 B
2019-07-16 18:45:57,9.33 G,106.97 G,0.00 B,276.00 B
2019-07-16 18:45:59,9.33 G,106.97 G,0.00 B,540.00 B
2019-07-16 18:46:01,9.33 G,106.97 G,0.00 B,756.00 B
2019-07-16 18:46:03,9.33 G,106.97 G,8.90 K,515.20 K
2019-07-16 18:46:05,9.33 G,106.97 G,0.00 B,1.11 K
2019-07-16 18:46:07,9.33 G,106.97 G,0.00 B,756.00 B
2019-07-16 18:46:09,9.33 G,106.97 G,0.00 B,600.00 B
2019-07-16 18:46:11,9.33 G,106.97 G,0.00 B,972.00 B
2019-07-16 18:46:13,9.33 G,106.97 G,9.02 K,511.87 K
2019-07-16 18:46:15,9.33 G,106.97 G,0.00 B,540.00 B
2019-07-16 18:46:17,9.33 G,106.97 G,42.00 B,552.00 B
2019-07-16 18:46:19,9.33 G,106.97 G,0.00 B,540.00 B
2019-07-16 18:46:21,9.33 G,106.97 G,0.00 B,768.00 B
2019-07-16 18:46:23,9.33 G,106.97 G,8.92 K,519.33 K
2019-07-16 18:46:25,9.33 G,106.97 G,0.00 B,1.16 K
2019-07-16 18:46:27,9.33 G,106.97 G,0.00 B,972.00 B
2019-07-16 18:46:29,9.33 G,106.97 G,0.00 B,216.00 B
2019-07-16 18:46:31,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:46:33,9.33 G,106.97 G,8.90 K,518.45 K
2019-07-16 18:46:35,9.33 G,106.97 G,0.00 B,1.75 K
2019-07-16 18:46:37,9.33 G,106.97 G,0.00 B,648.00 B
2019-07-16 18:46:39,9.33 G,106.97 G,0.00 B,1.01 K
2019-07-16 18:46:41,9.33 G,106.97 G,0.00 B,540.00 B
2019-07-16 18:46:43,9.33 G,106.97 G,8.90 K,515.27 K
2019-07-16 18:46:45,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:46:47,9.33 G,106.97 G,0.00 B,768.00 B
2019-07-16 18:46:49,9.33 G,106.97 G,42.00 B,168.00 B
2019-07-16 18:46:51,9.33 G,106.97 G,0.00 B,432.00 B
2019-07-16 18:46:53,9.33 G,106.97 G,8.14 K,505.12 K
2019-07-16 18:46:55,9.33 G,106.97 G,0.00 B,600.00 B
2019-07-16 18:46:57,9.33 G,106.97 G,0.00 B,1.11 K
2019-07-16 18:46:59,9.33 G,106.97 G,0.00 B,384.00 B
2019-07-16 18:47:01,9.33 G,106.97 G,0.00 B,492.00 B
2019-07-16 18:47:04,9.33 G,106.97 G,4.13 K,237.34 K
2019-07-16 18:47:06,9.33 G,106.97 G,0.00 B,708.00 B
2019-07-16 18:47:08,9.33 G,106.97 G,0.00 B,216.00 B
2019-07-16 18:47:10,9.33 G,106.97 G,0.00 B,876.00 B
2019-07-16 18:47:12,9.33 G,106.97 G,0.00 B,13.28 K
2019-07-16 18:47:14,9.33 G,106.97 G,1.58 K,962.00 B
2019-07-16 18:47:16,9.33 G,106.97 G,0.00 B,432.00 B
2019-07-16 18:47:18,9.33 G,106.97 G,0.00 B,444.00 B
2019-07-16 18:47:20,9.33 G,106.97 G,42.00 B,924.00 B
2019-07-16 18:47:22,9.33 G,106.97 G,2.41 K,2.90 K
2019-07-16 18:47:24,9.33 G,106.97 G,1.55 K,650.00 B
2019-07-16 18:47:26,9.33 G,106.97 G,0.00 B,1.07 K
2019-07-16 18:47:28,9.33 G,106.97 G,0.00 B,612.00 B
2019-07-16 18:47:30,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:47:32,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:47:34,9.33 G,106.97 G,0.00 B,1.02 K
2019-07-16 18:47:36,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:47:38,9.33 G,106.97 G,0.00 B,948.00 B
2019-07-16 18:47:40,9.33 G,106.97 G,0.00 B,780.00 B
2019-07-16 18:47:42,9.33 G,106.97 G,0.00 B,660.00 B
2019-07-16 18:47:44,9.33 G,106.97 G,0.00 B,324.00 B
2019-07-16 18:47:46,9.33 G,106.97 G,204.00 B,570.00 B
2019-07-16 18:47:48,9.33 G,106.97 G,0.00 B,492.00 B
2019-07-16 18:47:50,9.33 G,106.97 G,0.00 B,384.00 B
2019-07-16 18:47:52,9.33 G,106.97 G,42.00 B,816.00 B
2019-07-16 18:47:54,9.33 G,106.97 G,0.00 B,324.00 B
2019-07-16 18:47:56,9.33 G,106.97 G,0.00 B,708.00 B
2019-07-16 18:47:58,9.33 G,106.97 G,0.00 B,816.00 B
2019-07-16 18:48:00,9.33 G,106.97 G,0.00 B,216.00 B
2019-07-16 18:48:02,9.33 G,106.97 G,0.00 B,972.00 B
2019-07-16 18:48:04,9.33 G,106.97 G,0.00 B,972.00 B
2019-07-16 18:48:06,9.33 G,106.97 G,0.00 B,708.00 B
2019-07-16 18:48:08,9.33 G,106.97 G,0.00 B,648.00 B
2019-07-16 18:48:10,9.33 G,106.97 G,0.00 B,660.00 B
2019-07-16 18:48:12,9.33 G,106.97 G,0.00 B,540.00 B
2019-07-16 18:48:14,9.33 G,106.97 G,0.00 B,276.00 B
2019-07-16 18:48:16,9.33 G,106.97 G,0.00 B,768.00 B
2019-07-16 18:48:18,9.33 G,106.97 G,0.00 B,648.00 B
2019-07-16 18:48:20,9.33 G,106.97 G,0.00 B,276.00 B
2019-07-16 18:48:22,9.33 G,106.97 G,0.00 B,276.00 B
2019-07-16 18:48:24,9.33 G,106.97 G,0.00 B,876.00 B
2019-07-16 18:48:26,9.33 G,106.97 G,0.00 B,660.00 B
2019-07-16 18:48:28,9.33 G,106.97 G,0.00 B,756.00 B
2019-07-16 18:48:30,9.33 G,106.97 G,0.00 B,864.00 B
2019-07-16 18:48:32,9.33 G,106.97 G,0.00 B,924.00 B
2019-07-16 18:48:34,9.33 G,106.97 G,7.25 K,444.83 K
2019-07-16 18:48:36,9.33 G,106.97 G,0.00 B,1.08 K
2019-07-16 18:48:38,9.33 G,106.97 G,0.00 B,672.00 B
2019-07-16 18:48:40,9.33 G,106.97 G,0.00 B,384.00 B
2019-07-16 18:48:42,9.33 G,106.97 G,0.00 B,720.00 B
2019-07-16 18:48:44,9.33 G,106.98 G,8.78 K,515.18 K
2019-07-16 18:48:46,9.33 G,106.98 G,0.00 B,168.00 B
2019-07-16 18:48:48,9.33 G,106.98 G,0.00 B,432.00 B
2019-07-16 18:48:50,9.33 G,106.98 G,42.00 B,1.23 K
2019-07-16 18:48:52,9.33 G,106.98 G,42.00 B,228.00 B
2019-07-16 18:48:54,9.33 G,106.98 G,9.35 K,511.56 K
2019-07-16 18:48:56,9.33 G,106.98 G,0.00 B,768.00 B
2019-07-16 18:48:58,9.33 G,106.98 G,0.00 B,1.24 K
2019-07-16 18:49:00,9.33 G,106.98 G,0.00 B,972.00 B
2019-07-16 18:49:02,9.33 G,106.98 G,0.00 B,816.00 B
2019-07-16 18:49:04,9.33 G,106.98 G,9.11 K,513.71 K
2019-07-16 18:49:06,9.33 G,106.98 G,0.00 B,660.00 B
2019-07-16 18:49:08,9.33 G,106.98 G,0.00 B,972.00 B
2019-07-16 18:49:10,9.33 G,106.98 G,0.00 B,324.00 B
2019-07-16 18:49:12,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:49:14,9.33 G,106.98 G,8.72 K,510.74 K
2019-07-16 18:49:16,9.33 G,106.98 G,0.00 B,876.00 B
2019-07-16 18:49:18,9.33 G,106.98 G,0.00 B,396.00 B
2019-07-16 18:49:20,9.33 G,106.98 G,0.00 B,492.00 B
2019-07-16 18:49:22,9.33 G,106.98 G,0.00 B,1.39 K
2019-07-16 18:49:24,9.33 G,106.98 G,9.18 K,513.36 K
2019-07-16 18:49:26,9.33 G,106.98 G,0.00 B,828.00 B
2019-07-16 18:49:28,9.33 G,106.98 G,0.00 B,756.00 B
2019-07-16 18:49:30,9.33 G,106.98 G,0.00 B,924.00 B
2019-07-16 18:49:32,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:49:34,9.33 G,106.98 G,7.22 K,521.11 K
2019-07-16 18:49:36,9.33 G,106.98 G,0.00 B,1.11 K
2019-07-16 18:49:38,9.33 G,106.98 G,0.00 B,600.00 B
2019-07-16 18:49:40,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:49:42,9.33 G,106.98 G,0.00 B,540.00 B
2019-07-16 18:49:44,9.33 G,106.98 G,3.16 K,174.54 K
2019-07-16 18:49:46,9.33 G,106.98 G,0.00 B,324.00 B
2019-07-16 18:49:48,9.33 G,106.98 G,204.00 B,1.31 K
2019-07-16 18:49:50,9.33 G,106.98 G,42.00 B,552.00 B
2019-07-16 18:49:52,9.33 G,106.98 G,0.00 B,504.00 B
2019-07-16 18:49:54,9.33 G,106.98 G,84.00 B,828.00 B
2019-07-16 18:49:56,9.33 G,106.98 G,0.00 B,756.00 B
2019-07-16 18:49:58,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:50:00,9.33 G,106.98 G,0.00 B,444.00 B
2019-07-16 18:50:02,9.33 G,106.98 G,0.00 B,660.00 B
2019-07-16 18:50:04,9.33 G,106.98 G,0.00 B,828.00 B
2019-07-16 18:50:06,9.33 G,106.98 G,0.00 B,276.00 B
2019-07-16 18:50:08,9.33 G,106.98 G,0.00 B,432.00 B
2019-07-16 18:50:10,9.33 G,106.98 G,0.00 B,876.00 B
2019-07-16 18:50:12,9.33 G,106.98 G,282.00 B,10.14 K
2019-07-16 18:50:15,9.33 G,106.98 G,54.00 B,540.00 B
2019-07-16 18:50:17,9.33 G,106.98 G,96.00 B,984.00 B
2019-07-16 18:50:19,9.33 G,106.98 G,0.00 B,228.00 B
2019-07-16 18:50:21,9.33 G,106.98 G,0.00 B,972.00 B
2019-07-16 18:50:23,9.33 G,106.98 G,0.00 B,768.00 B
2019-07-16 18:50:25,9.33 G,106.98 G,0.00 B,768.00 B
2019-07-16 18:50:27,9.33 G,106.98 G,12.28 K,526.44 K
2019-07-16 18:50:29,9.33 G,106.98 G,0.00 B,720.00 B
2019-07-16 18:50:31,9.33 G,106.98 G,54.00 B,324.00 B
2019-07-16 18:50:33,9.33 G,106.98 G,0.00 B,1.32 K
2019-07-16 18:50:35,9.33 G,106.98 G,0.00 B,756.00 B
2019-07-16 18:50:37,9.33 G,106.98 G,10.68 K,517.72 K
2019-07-16 18:50:39,9.33 G,106.98 G,0.00 B,972.00 B
2019-07-16 18:50:41,9.33 G,106.98 G,0.00 B,768.00 B
2019-07-16 18:50:43,9.33 G,106.98 G,0.00 B,1.11 K
2019-07-16 18:50:45,9.33 G,106.98 G,0.00 B,168.00 B
2019-07-16 18:50:47,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:50:49,9.33 G,106.98 G,0.00 B,432.00 B
2019-07-16 18:50:51,9.33 G,106.98 G,204.00 B,354.00 B
2019-07-16 18:50:53,9.33 G,106.98 G,0.00 B,1.68 K
2019-07-16 18:50:55,9.33 G,106.98 G,0.00 B,1.32 K
2019-07-16 18:50:57,9.33 G,106.98 G,0.00 B,648.00 B
2019-07-16 18:50:59,9.33 G,106.98 G,0.00 B,972.00 B
2019-07-16 18:51:01,9.33 G,106.98 G,0.00 B,756.00 B
2019-07-16 18:51:03,9.33 G,106.98 G,0.00 B,432.00 B
2019-07-16 18:51:05,9.33 G,106.98 G,0.00 B,1.18 K
2019-07-16 18:51:07,9.33 G,106.98 G,0.00 B,612.00 B
2019-07-16 18:51:09,9.33 G,106.98 G,4.99 K,282.68 K
2019-07-16 18:51:11,9.33 G,106.98 G,0.00 B,648.00 B
